Guess,Weighted Avg Log
gloor,4.081431106513082
h1ger,4.08103256445002
dunde,4.0804471033588685
zoolt,4.080201620266113
hesje,4.080119040703674
afwon,4.080071063336944
dwaas,4.079931444014546
praam,4.079277173654667
w1lde,4.079243224423108
onw1s,4.077583249335658
ophef,4.077501542879045
bevek,4.077376523182804
kegje,4.076833919681366
tarra,4.0765486805553035
zwemt,4.075948679551784
d1tje,4.074661170162784
euzie,4.074195456999939
h1gen,4.074078146580413
inham,4.07316309619381
bruid,4.073143308881162
bogey,4.073138372795961
zuipt,4.073111856239897
hutje,4.072527252999576
drama,4.072226044160687
bompa,4.072071859024854
memel,4.070803247477777
karaf,4.07015653250071
tufte,4.069228362688793
kobbe,4.069184474890499
jurgs,4.06867530940276
mungo,4.06846730790869
shiva,4.0680001799208885
krill,4.067771843525456
polio,4.066736594937653
afbol,4.06666185840821
r1dag,4.06628627904801
papil,4.065835220468723
ampex,4.065554729305423
prauw,4.065452494408872
stuur,4.065236215220638
olofs,4.065231339938298
t1dje,4.065201949389862
klooi,4.065170330845381
afl1n,4.064236741367491
yells,4.063376056168319
offer,4.063194257839002
zegde,4.062856005906003
p1tje,4.061577912354026
sicav,4.060709107229206
bills,4.059741345691028
syrah,4.05944604477995
koord,4.0593879392179195
r1pad,4.059201411214094
inzag,4.05891236081691
gulle,4.058527476723404
jasje,4.05849026123711
lycea,4.057668389676396
bom1s,4.0565989499566895
z1nde,4.056308822245015
samba,4.055994828268286
prior,4.055831811767522
insuf,4.0557025840406995
gogme,4.05519810865168
ukken,4.055193584589904
finns,4.054811765138764
pluim,4.054659687663223
stoot,4.054058412756645
mulle,4.054037340846336
vinex,4.054032974437231
smurf,4.053962609643763
z1pen,4.052833834512862
aapje,4.052082691744985
klink,4.05133811597488
stuks,4.051295243191405
nulr1,4.050642007071976
hoorn,4.0504284805725135
gekko,4.050202254767491
duaal,4.049806080220046
cross,4.049792807967165
pylon,4.049494503954128
zuigt,4.049326358566445
bl1kt,4.049027097574944
enden,4.048599264961308
jacks,4.048021468181481
vaagt,4.047963516090298
vezel,4.047788676730043
b1rol,4.047512351977306
ton1n,4.047503315225616
inr1d,4.047373516220494
bezig,4.047192607556502
zaagt,4.047030331214466
humde,4.046836499129557
zweel,4.046827497071993
baard,4.046736526172275
dacht,4.046524228568593
dimde,4.045464448627511
schal,4.045153659496469
gutst,4.0449309419741075
fossa,4.044559585793582
educt,4.044033182199882
manga,4.0438101772033175
saads,4.043786598865218
hopje,4.0435156846964935
afpik,4.04273772138909
l1fde,4.042218803881387
mahdi,4.041910821063949
deuce,4.0418553682842155
mixed,4.039877107335413
chape,4.039629445863617
kwekt,4.039580335048579
fraai,4.038515051386768
grauw,4.038081458528582
gluip,4.037701798822717
vodje,4.037677498152309
belle,4.037586636003227
vloot,4.03738064369691
wasco,4.0368087703786255
inuit,4.0364235241828474
dew1l,4.036220146632069
zelve,4.035900451717821
neppe,4.035683727738313
riagg,4.035602277031419
scala,4.035490595089279
j1den,4.034827749692716
derby,4.034807595565385
musts,4.034789003339565
rumba,4.034004646152194
micro,4.033921271667457
vaags,4.033350113415529
spruw,4.033235131424476
mofje,4.03296083827152
joolt,4.03251764594479
prooi,4.032411555411299
stoof,4.032059872615
wenen,4.031142873698301
atjar,4.031061934305563
hyena,4.030952950922349
henen,4.030225509514901
1sbal,4.030154474593229
m1tte,4.029486753640661
v1lde,4.028648207419709
forum,4.026218784809389
dwong,4.025436528232312
bluft,4.0251843729873205
pacht,4.024666205516242
intik,4.024281059632
opaak,4.023518181864756
gusts,4.023497503257804
jaapt,4.022779515872025
glimp,4.022053997023258
spook,4.021839044003601
v1gen,4.0216540255495605
gelul,4.020349477548208
plaag,4.020057417772784
kodak,4.019598208442996
cools,4.017721527441341
jingo,4.01744777353988
karw1,4.01733703605625
vutte,4.017028880375989
kocht,4.016631849504539
gejou,4.016349790991463
pukje,4.015483232620884
patat,4.015282659108847
aagje,4.014953798069843
z1gen,4.014860704480976
eiwit,4.014708711581613
schor,4.014338495581291
album,4.014257483311368
gabbe,4.013356949034206
zesje,4.0132827320255435
asifs,4.013261327287443
afmik,4.012434315486141
snoof,4.012361423357252
mikwa,4.011480382859095
kuurt,4.011316799556392
thyrs,4.01063695444546
borax,4.010503826406102
erger,4.0104051644203444
jaaps,4.0098486584544295
bomig,4.009534860704439
1skap,4.009135402289853
smook,4.008883463056003
druif,4.008265004799917
tooit,4.007550093241405
sjons,4.007004016788891
zwerk,4.006679893494415
kw1nt,4.005511719486252
nicht,4.005238645112576
yanns,4.005178377272826
yvans,4.004846951823562
afkom,4.004524670805747
gr1ze,4.004274570664923
voorn,4.004022228359045
zwiep,4.003614833255609
nonen,4.003605473969289
licht,4.003049445619516
bet1t,4.002260466151006
votum,4.001970772357241
tap1t,4.001434789543445
jaagt,4.001265421661315
omhak,4.0010727001692565
r1bak,4.0000001786637505
sloof,3.998342254391804
hab1t,3.9971669155878526
quins,3.9968455771878886
zwenk,3.996158666567873
oprol,3.995679319681307
r1kop,3.9948901656376634
1szee,3.994783880657163
crawl,3.9947517988867127
vl1de,3.9947429535107135
kebab,3.9944783235462387
helix,3.9935313609982783
bed1k,3.9925957056712407
r1hal,3.9923745006425606
kluif,3.992203137455196
g1zel,3.9920769793354403
omrol,3.991763399918501
kaakt,3.990840474440533
beoog,3.9903429779402986
b1ous,3.989933271575821
kwiek,3.989893575919469
chads,3.988834269263897
inr1g,3.988187864249157
dr1ft,3.9876504287193137
asdag,3.987244511786859
azads,3.986628619913442
vieze,3.9859418084539127
zenuw,3.985591569076362
kapok,3.984747320494967
negge,3.9847451104373115
geuze,3.984471455913642
spouw,3.9833515247220803
onmin,3.982203391439268
canon,3.9805588808960315
venen,3.979165236912276
skips,3.978675812462294
vunze,3.978025464587634
unica,3.9778326287167527
boomt,3.97746852010847
afsla,3.9772696904101967
l1kje,3.9760959000532323
kroop,3.9756336208588907
annex,3.9756336114432096
r1ker,3.9754306719809285
macht,3.9751314147364947
afpas,3.9751148472299165
boogt,3.975113332910423
wybes,3.975055376053402
bekje,3.9746410261257834
gepuf,3.9740459846388743
gevr1,3.97308708255771
zenen,3.9724221300438822
gorig,3.9713530315009837
k1ker,3.971052085460426
afmat,3.9710505012236337
opzak,3.9707757154071133
vroon,3.970281586167259
edele,3.969905054763971
k1ken,3.968955965021214
zwamt,3.9688156554127736
tuigt,3.968464769399127
wraak,3.968380668797828
huibs,3.9680480925073294
houwt,3.9678190462807477
geduw,3.96740988181554
smous,3.9671276586622857
upper,3.96693914288061
skyes,3.966906309290768
curve,3.9669033292999054
kliko,3.9635415628108905
bobde,3.96255550507475
w1dst,3.961590786637362
quota,3.9609572925541783
jouwe,3.960955034597202
tists,3.9605292886320838
farad,3.9591825350779306
conto,3.959113081369617
omarm,3.9589409756816427
hihat,3.958473858346449
verre,3.957855914351933
soois,3.957306572096519
quilt,3.9570901978168735
awari,3.9541906087100265
odium,3.9537071128189263
scrum,3.9530206281564766
quads,3.9529843186389106
fnuik,3.9524658045280074
amahs,3.952396610217604
kluut,3.9521459042215814
corso,3.9513316186163663
dooft,3.950632972718144
clown,3.9500923716268637
agave,3.9496584097087903
slums,3.946665178645119
humor,3.9465850465010877
t1dig,3.9455426344580937
afdop,3.9453482233296615
p1nen,3.944421399383076
aftak,3.9431471069692283
asbak,3.9425757926402047
gekke,3.942474536560962
afkan,3.942132384901463
bivak,3.941913045255361
nazin,3.941556617100907
ruche,3.941479582672229
felle,3.939367422215256
opjut,3.939364208622841
innam,3.93926560512188
oehoe,3.9368184369518042
kwakt,3.9367544191233756
plooi,3.936358498266133
pompt,3.9363351764039693
scoor,3.93610858172394
afhol,3.9356790217510835
rebbe,3.934527503171591
hevig,3.9331157923007254
lumme,3.932781523991035
draaf,3.932414121766559
ebbes,3.931089871398497
haard,3.9310539704400393
afgod,3.931027726777158
miauw,3.9308113854517437
druus,3.930616106392964
braam,3.929527860675669
wills,3.9291625671731905
wikke,3.9290063956774395
bezem,3.9288702925610925
z1tak,3.927849240284648
kolom,3.9278235043814913
youps,3.9274473467975657
tutje,3.9266847570611607
dovig,3.9261537345904465
z1ige,3.926056224743652
ophad,3.9249305958756215
opium,3.9245815679441924
kw1lt,3.9232276102089436
boyds,3.921971152467814
huift,3.9211493036781713
inzie,3.921126138422007
hunne,3.9207207696092876
jutte,3.9204052058583847
schol,3.9199987707817456
dwing,3.9199878848197875
gigue,3.9199075044435645
sulky,3.919741659175083
waard,3.9194151724053974
docht,3.919231557361737
sirih,3.917684483598986
1sdag,3.9176509744308463
klaaf,3.9173373896131936
paffe,3.916240164164341
cello,3.9161189993849197
croon,3.914904370818919
glooi,3.9139680865514936
zusje,3.9124814255212623
neven,3.9121620759909868
koz1n,3.9119026131905996
mythe,3.911450589619779
grill,3.911398589011313
m1nen,3.9112475322156626
b1tte,3.9111807094134456
exact,3.9110597687919797
putto,3.910961840742547
b1tje,3.910060940829451
fundi,3.9099116049456044
kassa,3.9095495549542827
quasi,3.9091658492258725
duurt,3.9090961482781865
zwikt,3.9088649446487778
helle,3.9084598052668045
moord,3.907697482608497
r1der,3.907231597087589
havik,3.9071203992000956
uiige,3.9066831683671257
qatar,3.9057454243358087
1sdam,3.9055422126172985
vouwt,3.9053483184969773
droog,3.9052807332876043
bedje,3.9045659025330828
ruuds,3.904091595876245
inhei,3.9023384405044284
pulls,3.9018983784545322
wigje,3.901337697293178
1shal,3.901322492686652
focus,3.9012282369325164
duldt,3.9008526791905584
india,3.9000404785253187
yvons,3.8990774528190455
wuift,3.898557020255413
oplap,3.8984340913387903
duidt,3.897934809117921
kudde,3.8978729881615237
afbik,3.8968767839317295
gevl1,3.8968672406145513
wicks,3.896589340835166
ovaal,3.8961723103728416
swaps,3.8959749855203802
schut,3.8946121066391224
uitd1,3.894422957314777
gaffe,3.891974956204682
harp1,3.89138056884098
vlaai,3.890086644185459
sufst,3.8895733376416937
pocht,3.8886336052858503
droop,3.8884228541921706
lel1k,3.8869907470299023
duurs,3.886860373848141
opgaf,3.8867968876947705
knoop,3.8866836664519058
jookt,3.886554338592063
droom,3.885967631393718
puurt,3.884924101670948
vivat,3.8840627032827832
vipje,3.8839856905228474
kegge,3.8837893565623416
omgaf,3.8829915363585576
parwa,3.881977463779624
patch,3.881615002179116
bur1n,3.8815833991856037
kwaal,3.8803712601887264
jeugd,3.8801115048871804
emmer,3.879733542510468
ruwer,3.878950555891373
hyper,3.877857935202373
turft,3.877746298178356
schil,3.877070921905846
meeuw,3.876903667290196
lotto,3.8762132316418074
nufje,3.875671301951462
spoog,3.875653454900871
blaag,3.875615056782751
haram,3.8754799402929856
luuks,3.8747175197262695
hypen,3.8741746913368136
xenon,3.873941580597248
shoah,3.8732973001049618
hoopt,3.8730414087766167
krach,3.8729671056627093
invul,3.872273032723117
dildo,3.872123647498735
b1nam,3.8720788054598754
goofs,3.871998730929211
doffe,3.871911678334641
maffe,3.8716746453913693
idool,3.8689688923755696
jahwe,3.868465267886373
th1ms,3.8680992376371193
r1per,3.867326721257775
suffe,3.866357641087399
jubee,3.866191999078775
bazig,3.8661109001594833
1sval,3.8651622902222664
geeuw,3.864889871545449
zayds,3.8643489806622338
vodde,3.864261806904275
echte,3.8638337574161796
lebbe,3.862988803416919
omr1d,3.861503835824226
hoogt,3.8607547369116992
hieuw,3.860404385658638
japan,3.8602770972810942
n1pen,3.859535721108682
putti,3.8592672437226465
china,3.8591647283624595
stuft,3.8591340394832088
pucks,3.858063996423421
r1mer,3.857584626700019
enfin,3.8573500270897085
mocht,3.8563162971877607
clubs,3.8561940884189334
zwerm,3.8559255607060416
jouwt,3.855743119775006
mokka,3.855454975608486
opr1d,3.855450147728439
hymen,3.8542162726693934
level,3.85390681101898
graaf,3.8537794743883538
jozef,3.853510058203805
hekje,3.8527815952637963
sikhs,3.8527133219026197
hoppe,3.8525846370806236
azuki,3.850798167827492
p1pte,3.8503177884370734
1zige,3.84972319290923
majem,3.848691416738227
nebbe,3.8484408447078002
p1nig,3.8473109612841987
b1lag,3.8470882959329566
puurs,3.8469602762037907
bachs,3.8454407972068108
vurig,3.845225568524721
d1den,3.8445105268221034
vecht,3.8441598608781087
plemp,3.8435299548537842
aruba,3.843412912259462
blaam,3.8428931128944845
secce,3.8424021847954197
b1zat,3.840303132458699
r1vak,3.8391094425400114
tjokt,3.8386520829727244
vicks,3.8385269219656895
mugje,3.8384280234578085
sepps,3.838286855880988
skunk,3.8373204131926126
kawai,3.8366277473048056
papje,3.836070148485724
rotor,3.8353928763440788
opzag,3.8353658576427083
folio,3.8344973152894326
omzag,3.834459704188179
brabo,3.834405290787911
match,3.8342825965979306
b1lap,3.83416744118242
zurig,3.8322651662479785
joods,3.832097896662252
sybes,3.832008846983857
nixen,3.829988924096746
ippon,3.8291442555000232
touwt,3.829053259150116
hutst,3.8290510118540544
zloty,3.828824080988441
afbod,3.8284526712518065
doz1n,3.828344174473519
nabob,3.8276059679623637
novum,3.8268892323338153
jills,3.8264653771526143
n1gen,3.82628429292967
blauw,3.8258485506429922
ureum,3.824887401731081
codex,3.824189837451304
hallo,3.824103112388155
shock,3.8224625337054356
visum,3.822054016559084
afbid,3.819715106793923
intyp,3.8192891223932848
gnuif,3.8188496721782053
aftap,3.8168711712314147
fauna,3.816627927429263
zweed,3.8145743831933365
afb1t,3.814378166760548
winti,3.814139613170899
aflak,3.813437583180469
hymne,3.813378044361035
p1per,3.8130329477480176
paaps,3.812608671339079
fiool,3.81256899932292
onvr1,3.812082293656628
rabbi,3.8120462253629253
hetz1,3.810661988612764
ind1k,3.8104916069788506
radja,3.8096477955424013
oogje,3.8093279631355834
w1ven,3.808720116269076
eggen,3.8080189764432912
paddo,3.8067915807258212
fluim,3.8065931412235914
gek1f,3.8063375534683894
casus,3.804669002749236
p1pen,3.8043452521915184
pasja,3.804017983441923
sorry,3.803457184224494
brouw,3.8021491204836346
komma,3.8020683827703845
fungi,3.8019057013210316
hofje,3.801429298568576
scrub,3.8006866128246672
stuwt,3.800588276209587
dwaal,3.8000917215938257
chefs,3.7997691278184407
smash,3.7997354703094293
zoomt,3.7988980105080485
dicht,3.7983761096323034
zoogt,3.797776423499291
zwalk,3.797628544962241
kruik,3.7961937073950924
w1zer,3.794967331097817
n1dig,3.7949336045096467
w1zen,3.79483007141144
typte,3.79366980540384
zwelg,3.7934086417076225
boord,3.7928024344460787
huwde,3.7922640863330015
sfinx,3.791806870868483
inwit,3.791293537644357
maagd,3.790603513872626
vraag,3.7894500162787486
1sbad,3.788693983022101
wauwe,3.7870231602597437
exoot,3.7862620457536647
zambo,3.7859640996582304
sp1st,3.7858202612120935
ficus,3.784121968515848
promo,3.783978785144559
1king,3.783448233157562
elfje,3.7819574448376327
bruut,3.7811573795436186
v1and,3.7808399167407294
alibi,3.78083022631412
1skou,3.779231252764754
m1mer,3.7791145311160346
warau,3.7790768449935173
quark,3.7790235645060184
shops,3.7775509300959196
kon1n,3.777208770251464
https,3.776565189252371
sp1ts,3.775906417446281
halma,3.7735162671603497
summa,3.7725855729281004
gymde,3.772559596196051
tutte,3.7718138600367648
w1fie,3.7714891752884725
zjefs,3.770148424954526
gojim,3.770060620644826
lupus,3.768226422468777
nagaf,3.7681505176211907
d1kje,3.766576175670858
afr1d,3.7657644032622968
anaal,3.7645854862825328
c1fer,3.7637098047482542
lymfe,3.7629845308173633
codec,3.762440455285092
zulle,3.7618843417104006
zweep,3.761765656659669
echel,3.7611280050421545
schok,3.760843658336509
gewag,3.759965670312766
1shut,3.759598015683506
schap,3.7591385869483473
zweeg,3.7588396602511684
brood,3.758246359454457
h1gde,3.7582321063090185
inzit,3.757375508430727
carga,3.7566475212216943
prach,3.7564917786937158
hippe,3.7562488305769164
muzak,3.7554004979644353
v1zen,3.754975141483477
jajem,3.754545060142891
1sbok,3.7540710731632765
zweem,3.753094893482307
afm1n,3.748976534534038
wacht,3.747366482400928
mogol,3.7470799567161612
exces,3.746279008751902
bocht,3.7461715407461296
oph1s,3.7457026755712857
kweek,3.7456564607050717
jetje,3.7440930138956268
joops,3.7423696745101567
krimi,3.7418041813806084
innen,3.7415926814650637
kookt,3.7402229386430768
vulgo,3.738184874699595
st1gt,3.7381241739555353
buurt,3.7364082257736806
vl1mt,3.7362567248556546
kraak,3.7361497883135977
massa,3.7356843897563654
heiig,3.7355619563253093
viool,3.734656750819634
chuns,3.734044935375925
z1tje,3.733063367105387
braaf,3.7317297658272417
oribi,3.731409471611257
batch,3.730669866963414
popje,3.7299717276583526
cajun,3.7296840655990113
gnoom,3.7293636222733855
uzelf,3.7291694586849067
chiro,3.7281631058175226
oppak,3.7270415645708193
gezag,3.7253488859143005
bebop,3.724914547295856
flauw,3.724906799500179
bozig,3.72484724606245
wazig,3.7229872818425216
toomt,3.7218677908374906
nazag,3.721790783278528
hadji,3.721500430642291
l1mig,3.7205079883877366
l1kwa,3.7201028580139024
kwark,3.719944252434505
opkap,3.718999209012044
gipsy,3.718470151561449
gloop,3.718006553450124
ethyl,3.717705644276739
caban,3.717593184551834
ghana,3.7165482331624693
bucks,3.7162327112225007
schik,3.714962181189504
joego,3.7149158233375896
kokos,3.714874990332921
thuja,3.7138640221660593
bek1f,3.71272222628205
bl1ft,3.7127109924603987
jalap,3.71246868895255
radar,3.7121527810715107
omhul,3.7113261850066257
afnam,3.7107040520944423
totok,3.7060913388983
lucht,3.7042046629132024
wigge,3.7038242428229697
1szak,3.703739180022792
bongo,3.703283325085419
vlaag,3.7025150910534648
ebben,3.7021883426111146
chips,3.701999914880097
w1sje,3.7016962198311334
wegga,3.7015640825048735
opsom,3.701162118441142
lynns,3.70106979496319
tyfus,3.700808739681962
nap1n,3.7007594967590203
f1nen,3.700513783547411
panna,3.6988118174211717
wr1ft,3.6982329026552634
blouw,3.6980627966444763
gew1d,3.6980326177815153
vacht,3.696515951894049
v1zel,3.6961992658351956
zacht,3.6960000856872735
deugd,3.6947944474949375
ziezo,3.694670553355717
penny,3.694357852042287
onzin,3.6938391398021353
babok,3.693096145864148
justs,3.692884621342402
afwas,3.6928132976171035
fiche,3.691285790623129
sjefs,3.6909477183732484
wegje,3.690540753755167
jihad,3.6902958331989097
hegje,3.6902429871893085
omwip,3.689832293275317
fatwa,3.689321141904336
afzat,3.688577361679736
agaat,3.686749348128647
teddy,3.6861311602635287
broom,3.6850032939206194
aflag,3.6811898559500906
opvul,3.6806437730281143
w1nen,3.679434946538628
aflap,3.6786637270298383
villa,3.675821685081112
fjord,3.6752506648555845
acryl,3.6749786507150746
induw,3.6745566278639763
kloof,3.6737847538165296
kozak,3.672265089761252
icoon,3.671385011755921
b1zit,3.6711763004468634
woord,3.668008726785035
1ssla,3.6676602305631847
zwerf,3.6670055161917787
fysio,3.664633917121104
ivoor,3.6639743068818666
hooft,3.6625937648096647
kickt,3.6606417465409997
nak1k,3.660386668954089
zwalp,3.6596229734561208
sjouw,3.658102420329784
rally,3.6574033138987776
kicks,3.6568434048133893
kubbe,3.656072207039365
knaak,3.6558180811470353
unzip,3.655158970733202
1sjes,3.6532662285976096
b1lig,3.6530266826994913
gomma,3.6529139672046465
awacs,3.651605007523171
manna,3.6515331886494815
jacht,3.6511652705026765
afw1s,3.6489063964564186
casco,3.6481771363874675
vieve,3.6441294517195515
hoofs,3.6440473683250016
essay,3.6418152884814368
facta,3.6415415154767463
doodt,3.6411475607342516
indik,3.640919216099749
ugurs,3.6406947391527678
zegje,3.6394921128734183
kwaad,3.6377562916713337
highe,3.6361577785096637
pitch,3.6354630801632277
vrouw,3.6322371347850715
dolby,3.630062750173047
inwon,3.6295253864700627
sch1t,3.6283019938595626
folky,3.6277119445219275
dubde,3.6268916716979707
schop,3.626654766004706
doods,3.625845801219453
b1weg,3.6255103731414158
s1sje,3.6235639984315515
huurt,3.62279424050946
l1fje,3.62162360740887
voord,3.6215374759612646
z1nen,3.6189248915752357
vlooi,3.6176226959289246
effen,3.6154617894464587
ven1n,3.6153330810493163
na-1l,3.6147418930110944
tafz1,3.6132539579738983
omd1k,3.6123373463092494
wedde,3.608473393809389
nonna,3.6073768589057025
motto,3.60704942925786
maggi,3.6070078975781654
vinyl,3.6055442089007226
inpik,3.6049485727420123
draad,3.6034154209248475
vr1er,3.5985846454075907
kucht,3.5981870601939803
vanaf,3.5978343907535533
crypt,3.597573370399365
lycra,3.5974587708182595
gej1d,3.596584135436394
zwilk,3.5952702794464484
macho,3.5937586105329604
heavy,3.5904632342256497
schab,3.5864379239492385
schip,3.585595854998805
oppik,3.58348745830053
jeffs,3.5817323781683172
nihil,3.5797333993822806
b1pad,3.5791596407381565
gebbe,3.577987129821459
schim,3.577094905892132
zeeuw,3.5757222750246913
circa,3.5724365025494746
r1l1n,3.572210601610634
vocht,3.5719985599260773
b1won,3.5716935549779656
plomp,3.569472938448406
gamba,3.5682042329528425
zocht,3.5679936257140703
combi,3.5664682869978583
edoch,3.565279701334563
zweef,3.563749624522096
acuut,3.562432332658364
dod1n,3.5610305520854912
vuurt,3.5588930269639825
zwaan,3.556494369148532
bahai,3.5555809179062465
sjahs,3.55550646640843
afdak,3.5540085987793764
st1ft,3.55269522742121
zuurt,3.551254201355247
scoop,3.5489484523958366
schaf,3.5472611802132388
zwolg,3.5463530493460738
gluur,3.541390429202953
b1zon,3.540888671528626
colli,3.539269598886505
ajuus,3.5376719603781885
pupil,3.537629501966374
aanga,3.5361906650182426
aftyp,3.535815670941796
nylon,3.5351785973460212
b1bel,3.533193134007313
behuw,3.5327249569582984
cupje,3.5326446243602376
bosch,3.5326268239240584
hydra,3.5325693576288564
afoog,3.532545943400971
wasz1,3.531324265611503
zw1nt,3.5288837315524026
fuift,3.5287513511314805
bomma,3.527822000722621
hoezo,3.527086577778055
vlouw,3.5240091677120193
b1val,3.5238277219148686
graag,3.523366922765215
afpak,3.521886282707756
zwing,3.520164049600704
inbox,3.5191973136317083
sjwas,3.518647093309165
vroom,3.518053643431496
klojo,3.5172442396910117
vr1af,3.5148683423935254
crack,3.5120235066772083
shows,3.5088916237833643
mezzo,3.508585294585363
kubus,3.5073562721095195
vieux,3.506732393918035
pumps,3.5046767924160287
b1kom,3.503497541223031
wicht,3.502332006381075
sushi,3.5013528094058572
zwaar,3.5008345100291933
r1zig,3.5007787624922257
afkap,3.4998020851021487
bahco,3.4989035015812124
ducht,3.4980991200030136
inw1k,3.4974198873439453
hegge,3.49588820497332
hecht,3.4946077108127023
wegge,3.4940478327184334
provo,3.4930800808538756
tocht,3.4924272334961506
krook,3.491741755868385
bitch,3.485967137819231
lysol,3.4858549925212494
v1fde,3.48580298775443
duwde,3.4854946369725677
b1zin,3.4848081231268297
vlood,3.4835522978628735
volop,3.4830662988973575
w1kje,3.4779738837282173
afkam,3.4758728375565044
shoyu,3.4751604092808592
uilig,3.4742093613089433
afz1n,3.4728728983664254
tw1nt,3.4725404929024486
opvr1,3.471735755045715
tuurt,3.4710951476812477
cache,3.4706226582827635
djinn,3.4698326672802633
squaw,3.4669968719517885
lunch,3.4629643039780693
schob,3.4599864779994585
skiff,3.4584826855040247
swipi,3.456962688521069
cauda,3.456648592983274
duffe,3.4563135015894217
opkom,3.452928234801472
omduw,3.452926570650065
alaam,3.45152609165186
opduw,3.4514145610380256
nappa,3.451015247474403
vazal,3.450875829618733
zicht,3.447039326276765
f1fel,3.4462439346761062
hysop,3.4434327984214024
zegge,3.4432019577992814
l1vig,3.4415118079404325
z1weg,3.4406546501355897
vloog,3.4398594716492226
stuff,3.438334716284114
hindi,3.437146819675362
dandy,3.4335104886273387
bek1k,3.432195891616915
l1zig,3.431915851732177
sch1n,3.4286685496225764
ged1d,3.426690396910841
1zing,3.426394821457973
ferry,3.4226672695611637
oppot,3.418205262218379
z1pad,3.416952965089331
inw1d,3.4121385454101483
knook,3.410579798726389
afdam,3.4077289173403824
luucs,3.4050485861784905
juuls,3.404710030042132
jicht,3.40251673431988
nimby,3.3923763643961813
v1ver,3.392104604717888
v1ven,3.3911787560231126
dombo,3.3838780082100235
r1t1d,3.3829694765561005
muffe,3.3825726276412533
kruch,3.379652340490041
cavia,3.3778937138802694
busbo,3.3724092026319976
afbak,3.372210577006346
toddy,3.371739522834517
kekke,3.3693293786294363
b1vak,3.3631685310552983
afval,3.3625485448207044
dixit,3.3570028699145102
webbe,3.355877910231647
zwamp,3.354693329652467
afduw,3.3537136082741252
spuug,3.353675354580875
azuur,3.3478891274108284
kappa,3.343114859699777
enzym,3.3406028128035135
abaci,3.3379843835556455
halal,3.333537909284664
douch,3.3246267465782373
schud,3.324530153777626
1'tje,3.3151098457327004
zwaai,3.3113343944577496
tutti,3.303801643741455
makam,3.297836963376631
afbad,3.2966264838597468
kinky,3.294104635865531
bob1n,3.2933062900491223
b1gaf,3.2884379565268826
dolly,3.2837101855708952
1kl1n,3.2818881349567874
query,3.2812657741584386
cyaan,3.275494366827476
winch,3.275233345542327
inm1n,3.2739047868233753
1st1d,3.2682296746092927
tommy,3.2674942503891202
shahs,3.267011991172801
ink1k,3.265494542676532
zwoor,3.259273890204728
opbod,3.258094611129733
husky,3.2578184950559534
opfok,3.254817325258792
heffe,3.25337576389267
voogd,3.252603138911809
funky,3.252195305778803
allah,3.2459505873477226
pizza,3.245431926740033
botox,3.244479039980874
humus,3.2420446583983953
afhak,3.240241916685041
punch,3.237715670957323
w1dde,3.2325955612782122
alaaf,3.2295468015012996
madam,3.229258731129089
jumbo,3.2277685393475535
awara,3.2239487816700607
k1kje,3.2203365284210057
click,3.215796400232091
vulva,3.2145181251962183
afzak,3.2069375474288075
crazy,3.2013365325817156
afw1k,3.199173746742012
opdof,3.1982007059881394
oppor,3.196116008745061
z1vak,3.1919227897492353
b1bal,3.186128260429082
agoog,3.1843781329105276
campy,3.1747930216692017
pampa,3.174144976401486
proxy,3.1715958864181
zw1mt,3.16604491256311
zw1gt,3.164738853784474
icing,3.1610054898360405
rugby,3.155989451786197
gamma,3.1494506052227345
zucht,3.1468469521456943
buiig,3.1424936863544692
array,3.125592030833556
w1fje,3.119414609384496
magma,3.118551839817946
kazak,3.112953907539225
afhap,3.10804478312599
djogo,3.1069501961365753
hoofd,3.10622700220738
gummi,3.1060079178387707
schub,3.1052208503100696
geh1g,3.0997063106122362
chimp,3.0968693306817774
paddy,3.096101392105258
th1s',3.0944168987897345
huubs,3.0936753897886278
vroor,3.0916156111409623
kwaak,3.090316085601351
coach,3.078907699418125
afzag,3.0745635618285587
opk1k,3.0685901941991163
tucht,3.0684203380345885
omk1k,3.065322521742154
v1fje,3.0634824400709983
vacua,3.06227076038362
p1pje,3.059192179891981
queue,3.048082684376159
b1vul,3.0462823090715596
kajak,3.045090838315413
b1kok,3.043008772542703
1sbox,3.0375301288897245
innig,3.034519066995587
kaffa,3.0233582022693075
riziv,3.01946884600752
zonz1,3.0117261111908773
fylum,3.0058093450089207
schuw,2.9931344347901345
z1l1n,2.9825944147126626
lullo,2.9816747481894716
obool,2.981550247211183
cacao,2.9789436134866913
mamba,2.9774246427607878
afk1k,2.9691676262523528
bamba,2.9654550902359156
combo,2.9613170970511526
check,2.9606739645206646
hapax,2.9567766877551502
chook,2.9466152779099515
1sb1l,2.943288296989834
cocon,2.941752666713932
collo,2.9369778526906654
1sw1n,2.9303180666577884
lynch,2.929411203679722
hamam,2.929205140851376
omkom,2.9157188217717196
lobby,2.9132103830200067
w1zig,2.9017950919964424
nanny,2.8973306826531906
eggig,2.8958924589368036
inwin,2.857869374849876
echec,2.84456652824253
chili,2.8431160945920397
fichu,2.838468340787606
baggy,2.834730009013059
cumul,2.832550180556817
1svr1,2.827303252286725
z1zak,2.825309153090054
bunny,2.8219061896101945
sch1f,2.811658272197343
cirri,2.805210930740889
juich,2.8030790294441252
buxus,2.7603628610396402
happy,2.756221587281143
